14952,42.0,-6.181091,53.401699,1,2025,1
8211,42.0,-6.229443,53.364666,1,1948,1
17905,42.0,-6.15512,53.450508,1,1451,1
9900,42.0,-6.21335,53.462193000000006,1,1423,1
9170,42.0,-6.220098999999999,53.458893,1,1392,1
14429,42.0,-6.187448000000001,53.396667,1,1300,1
5787,42.0,-6.24736,53.354088,1,1264,1
11515,42.0,-6.20686,53.382412,1,1131,1
13073,42.0,-6.195288,53.39110600000001,1,1075,1
12765,42.0,-6.198,53.38898100000001,1,1052,1
9209,42.0,-6.219658,53.374786,1,968,1
15594,42.0,-6.178021,53.408112,1,901,1
12561,42.0,-6.200226,53.44615600000001,1,893,1
14703,42.0,-6.184165,53.400078,1,890,1
9345,42.0,-6.218293,53.454853,1,848,1
12492,42.0,-6.20106,53.386974,1,808,1
10120,42.0,-6.212301999999999,53.378887,1,805,1
6927,42.0,-6.239722,53.35994300000001,1,794,1
14755,42.0,-6.183465,53.452705,1,784,1
7590,42.0,-6.235311,53.363174,1,748,1
8550,42.0,-6.2270010000000005,53.368010999999996,1,614,1
14936,42.0,-6.18124,53.455093000000005,1,560,1
15041,42.0,-6.179901999999999,53.448277000000004,1,519,1
16364,42.0,-6.1763580000000005,53.424328,1,479,1
9541,42.0,-6.216132,53.376911,1,459,1
12848,42.0,-6.197195,53.44473299999999,1,451,1
8998,42.0,-6.222061,53.372478,1,450,1
11889,42.0,-6.204463,53.44857,1,438,1
6283,42.0,-6.244832,53.356155,1,437,1
16707,42.0,-6.174101,53.446342,1,402,1
22534,42.0,-6.122917,53.436249,1,390,1
8482,42.0,-6.227686,53.468536,1,371,1
17085,42.0,-6.1692540000000005,53.451218000000004,1,370,1
18078,42.0,-6.15129,53.441948,1,349,1
9361,42.0,-6.218171,53.462421,1,341,1
10581,42.0,-6.209683,53.460815000000004,1,340,1
20191,42.0,-6.131581,53.43525699999999,1,324,1
9029,42.0,-6.221801999999999,53.468123999999996,1,297,1
16197,42.0,-6.176736,53.432713,1,294,1
8781,42.0,-6.224351,53.370224,1,263,1
18050,42.0,-6.151865,53.43845400000001,1,258,1
9952,42.0,-6.2130730000000005,53.452831,1,223,1
13459,42.0,-6.191873,53.392952,1,192,1
17999,42.0,-6.152916,53.447563,1,175,1
15397,42.0,-6.178561,53.41423,1,163,1
13357,42.0,-6.193041,53.440506000000006,1,158,1
16208,42.0,-6.176723,53.42055500000001,1,153,1
12285,42.0,-6.20298,53.384262,1,150,1
11605,42.0,-6.206486,53.45105,1,146,1
16415,42.0,-6.176273999999999,53.440601,1,121,1
17761,42.0,-6.159842,53.449780000000004,1,102,1
17550,42.0,-6.163041000000001,53.449298999999996,1,85,1
11807,42.0,-6.20485,53.46125,1,59,1
15683,42.0,-6.177867,53.429142000000006,1,50,1
15789,42.0,-6.177677,53.417492,1,44,1
12284,171.0,-6.2992989999999995,53.390129,1,2394,1
19025,171.0,-6.264059,53.396149,1,1825,1
24137,171.0,-6.196527,53.388851,1,1767,1
11432,171.0,-6.3109459999999995,53.39003,1,1406,1
28539,171.0,-6.166968,53.391064,1,1316,1
19932,171.0,-6.246447,53.397675,1,1090,1
21698,171.0,-6.224082,53.39011800000001,1,1046,1
22961,171.0,-6.210706,53.393818,1,983,1
20260,171.0,-6.241213,53.398022,1,894,1
19305,171.0,-6.259493,53.400425,1,856,1
18969,171.0,-6.264594000000001,53.389801,1,836,1
22565,171.0,-6.214671,53.39365,1,829,1
24495,171.0,-6.192238,53.390094999999995,1,820,1
13129,171.0,-6.286439,53.390461,1,764,1
19149,171.0,-6.262887,53.400951,1,744,1
31802,171.0,-6.152883999999999,53.389866000000005,1,692,1
12870,171.0,-6.290523,53.390071999999996,1,675,1
25618,171.0,-6.182894999999999,53.390812,1,655,1
21684,171.0,-6.224163,53.397220999999995,1,618,1
2014,171.0,-6.391812,53.39415,1,591,1
21120,171.0,-6.229158999999999,53.397614000000004,1,587,1
31094,171.0,-6.15779,53.390381000000005,1,540,1
26986,171.0,-6.176551,53.391109,1,536,1
11103,171.0,-6.315079,53.389977,1,535,1
23526,171.0,-6.202918,53.391254,1,520,1
6856,171.0,-6.369276,53.398937,1,508,1
23298,171.0,-6.205985,53.392174,1,508,1
12533,171.0,-6.295698000000001,53.389801,1,501,1
19628,171.0,-6.2527800000000004,53.399303,1,493,1
11757,171.0,-6.306736,53.38985400000001,1,493,1
22249,171.0,-6.217587,53.392288,1,480,1
16187,171.0,-6.271408999999999,53.38995,1,448,1
21849,171.0,-6.2223809999999995,53.393398,1,394,1
14197,171.0,-6.278087,53.390388,1,380,1
8023,171.0,-6.355726,53.40224499999999,1,378,1
5840,171.0,-6.378301,53.392981999999996,1,374,1
25113,171.0,-6.186101,53.390579,1,364,1
6247,171.0,-6.374496,53.39551899999999,1,356,1
27399,171.0,-6.171908,53.391186,1,356,1
29529,171.0,-6.163775,53.390942,1,309,1
6718,171.0,-6.370394,53.389927,1,307,1
13370,171.0,-6.282653,53.390533,1,280,1
12019,171.0,-6.303077,53.389874,1,266,1
3687,171.0,-6.388484,53.394199,1,259,1
10666,171.0,-6.321043,53.392277,1,257,1
20702,171.0,-6.234913,53.397087,1,198,1
7320,171.0,-6.36327,53.401489,1,141,1
14082,171.0,-6.278217,53.416683,1,116,1
9114,171.0,-6.341546,53.39741899999999,1,98,1
2793,171.0,-6.3902339999999995,53.39066700000001,1,59,1
371,171.0,-6.3952,53.3955,1,52,1
27630,171.0,-6.1704,53.402565,1,45,1
9826,171.0,-6.332111,53.397620999999994,1,41,1
26275,171.0,-6.179266,53.402747999999995,1,28,1
5772,44.0,-6.17,53.192848,1,2268,1
431,44.0,-6.260793,53.351463,1,2000,1
876,44.0,-6.257756,53.346171999999996,1,1578,1
2091,44.0,-6.24805,53.38665,1,919,1
3080,44.0,-6.243664,53.289443999999996,1,633,1
382,44.0,-6.26098,53.360065000000006,1,443,1
2869,44.0,-6.245068,53.381519,1,383,1
4492,44.0,-6.213836,53.252762,1,378,1
915,44.0,-6.257436,53.335823,1,364,1
798,44.0,-6.258596,53.340340000000005,1,350,1
2581,44.0,-6.245749,53.292483999999995,1,333,1
1622,44.0,-6.249941000000001,53.343086,1,329,1
1333,44.0,-6.252425,53.324234,1,323,1
3360,44.0,-6.238752,53.286152,1,314,1
2423,44.0,-6.246216,53.314503,1,278,1
1061,44.0,-6.255659,53.325954,1,274,1
4865,44.0,-6.193751,53.23591999999999,1,246,1
4080,44.0,-6.229463,53.27545500000001,1,239,1
69,44.0,-6.263947,53.333709999999996,1,238,1
1191,44.0,-6.254246,53.369949,1,238,1
840,44.0,-6.258309,53.362984,1,221,1
4179,44.0,-6.225825,53.270538,1,221,1
30,44.0,-6.265345,53.353436,1,214,1
1938,44.0,-6.248632,53.322666000000005,1,206,1
4768,44.0,-6.196322,53.239380000000004,1,193,1
4601,44.0,-6.207508,53.249618999999996,1,179,1
2077,44.0,-6.248079,53.311138,1,178,1
1476,44.0,-6.250914,53.37516,1,171,1
3137,44.0,-6.242891999999999,53.319168000000005,1,161,1
51,44.0,-6.264605,53.356716000000006,1,157,1
2903,44.0,-6.245,53.225398999999996,1,152,1
5268,44.0,-6.176225,53.203655000000005,1,152,1
3892,44.0,-6.231925,53.279793000000005,1,140,1
2545,44.0,-6.245794999999999,53.305454000000005,1,127,1
5266,44.0,-6.17625,53.212776,1,117,1
4510,44.0,-6.2128879999999995,53.263912,1,109,1
4241,44.0,-6.222996,53.268806000000005,1,103,1
5080,44.0,-6.181721,53.223362,1,85,1
2499,44.0,-6.2459,53.300906999999995,1,83,1
775,44.0,-6.258794,53.328625,1,81,1
4723,44.0,-6.198758,53.242561,1,76,1
1304,44.0,-6.252754,53.344841,1,74,1
5440,44.0,-6.1738919999999995,53.193726,1,69,1
577,44.0,-6.25994,53.332786999999996,1,64,1
3776,44.0,-6.233996,53.28289399999999,1,58,1
1336,44.0,-6.252366,53.339431999999995,1,55,1
5250,44.0,-6.176417,53.200272,1,48,1
4431,44.0,-6.216643,53.266243,1,47,1
2358,44.0,-6.246511,53.29742099999999,1,46,1
5451,44.0,-6.173584,53.198783999999996,1,44,1
1473,44.0,-6.250916,53.384815,1,35,1
4077,44.0,-6.229694,53.265274,1,34,1
4385,44.0,-6.219695,53.221745,1,33,1
1034,44.0,-6.255955,53.365864,1,31,1
4948,44.0,-6.189335,53.232891,1,20,1
3871,44.0,-6.232226,53.256626000000004,1,20,1
4535,44.0,-6.211873000000001,53.259315,1,20,1
5635,44.0,-6.170133,53.188118,1,16,1
4682,44.0,-6.200911,53.246136,1,13,1
4998,44.0,-6.185868,53.228896999999996,1,12,1
5099,44.0,-6.181561,53.220195999999994,1,11,1
4211,44.0,-6.224618,53.252143999999994,1,10,1
3269,44.0,-6.240266,53.223915000000005,1,10,1
4186,44.0,-6.225581,53.220989,1,10,1
4042,44.0,-6.230583,53.317634999999996,1,8,1
7295,46.0,-6.260244,53.350207999999995,1,10402,1
12672,46.0,-6.256207,53.342567,1,6316,1
10330,46.0,-6.258205,53.346484999999994,1,6287,1
29904,46.0,-6.2188550000000005,53.309505,1,6158,1
20495,46.0,-6.233166000000001,53.320026,1,4564,1
5590,46.0,-6.263668,53.35228000000001,1,4309,1
4053,46.0,-6.271967,53.360752000000005,1,4302,1
44622,46.0,-6.13821,53.295761,1,4301,1
43808,46.0,-6.142574,53.295756999999995,1,4294,1
7294,46.0,-6.2602459999999995,53.343586,1,4051,1
46086,46.0,-6.135498999999999,53.292816,1,3617,1
41988,46.0,-6.156755,53.280975,1,3579,1
11651,46.0,-6.257496,53.339115,1,3104,1
35654,46.0,-6.197144000000001,53.290524,1,3094,1
41134,46.0,-6.164383,53.278118000000006,1,2869,1
4889,46.0,-6.265996,53.35623199999999,1,2831,1
12717,46.0,-6.256155000000001,53.335170999999995,1,2812,1
2538,46.0,-6.287629,53.357456000000006,1,2807,1
1956,46.0,-6.294052,53.35474,1,2577,1
39404,46.0,-6.17506,53.273991,1,2528,1
3491,46.0,-6.276066,53.360462,1,2522,1
42893,46.0,-6.147297,53.282879,1,2511,1
32475,46.0,-6.2079830000000005,53.303127,1,2381,1
14983,46.0,-6.252351999999999,53.331469999999996,1,2296,1
34808,46.0,-6.201902,53.293427,1,1942,1
36489,46.0,-6.193758,53.282814,1,1905,1
18101,46.0,-6.239619,53.32402,1,1888,1
16270,46.0,-6.247554,53.328915,1,1882,1
1618,46.0,-6.295408,53.350356999999995,1,1837,1
37499,46.0,-6.186858999999999,53.279132999999995,1,1718,1
33884,46.0,-6.204181,53.296935999999995,1,1708,1
33285,46.0,-6.205586,53.299965,1,1669,1
3162,46.0,-6.280928,53.3591,1,1556,1
27473,46.0,-6.225667,53.314777,1,1395,1
29250,46.0,-6.22029,53.25838100000001,1,1299,1
37009,46.0,-6.190129,53.280602,1,1272,1
2210,46.0,-6.291289,53.356506,1,1230,1
17358,46.0,-6.242661,53.32627900000001,1,1180,1
43355,46.0,-6.145074,53.289112,1,1174,1
41461,46.0,-6.161541000000001,53.28000600000001,1,1062,1
4395,46.0,-6.269304,53.358406,1,1054,1
42394,46.0,-6.152268,53.281826,1,1011,1
31560,46.0,-6.211583,53.30563000000001,1,932,1
40178,46.0,-6.170762,53.275208,1,799,1
19654,46.0,-6.235412999999999,53.342032999999994,1,615,1
43630,46.0,-6.14274,53.292503,1,563,1
2750,46.0,-6.284211,53.358231,1,555,1
28874,46.0,-6.2212309999999995,53.31224399999999,1,533,1
26966,46.0,-6.227433,53.341789,1,500,1
38624,46.0,-6.180118,53.275841,1,498,1
31751,46.0,-6.21093,53.265781000000004,1,450,1
40779,46.0,-6.167341,53.276695,1,399,1
30932,46.0,-6.214487,53.25405500000001,1,363,1
30421,46.0,-6.216416000000001,53.333110999999995,1,337,1
30883,46.0,-6.2147190000000005,53.318073,1,336,1
31905,46.0,-6.210468,53.280163,1,323,1
34867,46.0,-6.201764,53.288174,1,307,1
27899,46.0,-6.223919,53.340126,1,280,1
18100,46.0,-6.239623,53.342544999999994,1,245,1
3425,49.0,-6.260201,53.34431800000001,1,1424,1
1479,49.0,-6.353836,53.27545500000001,1,1119,1
215,49.0,-6.375,53.286671,1,1052,1
3317,49.0,-6.2655199999999995,53.3442,1,908,1
2046,49.0,-6.330519000000001,53.285343000000005,1,741,1
1140,49.0,-6.366408,53.276835999999996,1,725,1
3190,49.0,-6.272048000000001,53.342293000000005,1,722,1
1989,49.0,-6.332138,53.279053000000005,1,663,1
1739,49.0,-6.34207,53.278560999999996,1,612,1
2972,49.0,-6.278878,53.319182999999995,1,607,1
3109,49.0,-6.272594000000001,53.338161,1,595,1
2904,49.0,-6.2831339999999996,53.310759999999995,1,585,1
3700,49.0,-6.256880000000001,53.345604,1,577,1
3013,49.0,-6.276166,53.328734999999995,1,535,1
2525,49.0,-6.3084,53.296397999999996,1,524,1
2633,49.0,-6.302422,53.298634,1,497,1
1775,49.0,-6.340831,53.282063,1,492,1
2867,49.0,-6.285778,53.308887,1,477,1
2449,49.0,-6.310045,53.29310600000001,1,466,1
2935,49.0,-6.280933,53.316353,1,408,1
2961,49.0,-6.279243,53.322617,1,376,1
2705,49.0,-6.298163,53.301151000000004,1,375,1
1855,49.0,-6.336809,53.27823299999999,1,365,1
1645,49.0,-6.346835,53.278389000000004,1,361,1
201,49.0,-6.375166,53.283237,1,345,1
1319,49.0,-6.35963,53.276562,1,322,1
3069,49.0,-6.2744290000000005,53.334511,1,316,1
1578,49.0,-6.3500440000000005,53.276695,1,311,1
826,49.0,-6.3727279999999995,53.277012,1,289,1
2202,49.0,-6.323512,53.28896700000001,1,267,1
2329,49.0,-6.317943,53.289429000000005,1,240,1
2994,49.0,-6.278137,53.325638,1,182,1
2767,49.0,-6.2933900000000005,53.304173,1,101,1
2403,49.0,-6.312858,53.291419999999995,1,88,1
2818,49.0,-6.290451,53.305992,1,75,1
2872,51.0,-6.244364,53.330830000000006,1,254,1
1566,51.0,-6.257756,53.346171999999996,1,191,1
1350,51.0,-6.262036,53.346858999999995,1,120,1
2201,51.0,-6.255001,53.338524,1,76,1
996,51.0,-6.292697,53.34614200000001,1,72,1
181,51.0,-6.391901,53.356014,1,70,1
462,51.0,-6.373667,53.316334,1,69,1
488,51.0,-6.371276,53.354851000000004,1,68,1
1157,51.0,-6.278273,53.345734,1,68,1
2084,51.0,-6.256422,53.342617000000004,1,64,1
1270,51.0,-6.26923,53.345890000000004,1,61,1
26,51.0,-6.410387,53.323333999999996,1,61,1
6,51.0,-6.4241470000000005,53.328754,1,60,1
912,51.0,-6.297233,53.347733,1,59,1
117,51.0,-6.401314,53.317501,1,56,1
512,51.0,-6.36701,53.353832,1,52,1
16,51.0,-6.41478,53.319736,1,49,1
2800,51.0,-6.248497,53.336532999999996,1,46,1
90,51.0,-6.405096,53.325497,1,44,1
299,51.0,-6.3832830000000005,53.326781999999994,1,36,1
0,51.0,-6.426119,53.3241,1,36,1
1219,51.0,-6.272937000000001,53.345551,1,34,1
3306,51.0,-6.216633,53.305065,1,32,1
103,51.0,-6.4046650000000005,53.350956000000004,1,32,1
23,51.0,-6.411633999999999,53.32754499999999,1,32,1
11,51.0,-6.4202330000000005,53.318943000000004,1,24,1
14,51.0,-6.416721,53.328667,1,24,1
215,51.0,-6.390231,53.320942,1,21,1
127,51.0,-6.395791,53.31675,1,19,1
260,51.0,-6.385655,53.320018999999995,1,16,1
29,51.0,-6.40813,53.338764000000005,1,16,1
432,51.0,-6.37485,53.328316,1,16,1
1097,51.0,-6.284664,53.347015,1,14,1
325,51.0,-6.381894,53.319504,1,14,1
360,51.0,-6.379967,53.328132999999994,1,14,1
39,51.0,-6.407701,53.321631999999994,1,14,1
389,51.0,-6.3785,53.319935,1,14,1
7,51.0,-6.4224760000000005,53.321175,1,14,1
78,51.0,-6.405779,53.34774,1,11,1
46,51.0,-6.4073,53.343529000000004,1,10,1
205,51.0,-6.390934,53.324431999999995,1,9,1
2264,51.0,-6.254533,53.346748,1,9,1
129,51.0,-6.394698,53.319720999999994,1,8,1
3061,51.0,-6.233417,53.320225,1,8,1
595,51.0,-6.3499,53.324402,1,6,1
3109,51.0,-6.230614,53.318233,1,6,1
771,51.0,-6.31536,53.343102,1,5,1
708,51.0,-6.33025,53.331734,1,4,1
501,51.0,-6.36985,53.327801,1,4,1
538,51.0,-6.3589,53.326565,1,3,1
817,51.0,-6.3016,53.34826700000001,1,3,1
812,51.0,-6.3056,53.34833100000001,1,3,1
720,51.0,-6.328266999999999,53.334316,1,3,1
653,51.0,-6.3422,53.326851,1,3,1
1239,51.0,-6.2719830000000005,53.338451,1,3,1
1091,51.0,-6.285533,53.34356700000001,1,3,1
3258,51.0,-6.2184,53.308997999999995,1,3,1
3178,51.0,-6.2226,53.313435,1,2,1
1163,53.0,-6.2366980000000005,53.353642,1,274,1
1072,53.0,-6.239722,53.35994300000001,1,259,1
779,53.0,-6.250624,53.35047900000001,1,177,1
150,53.0,-6.253821,53.350806999999996,1,156,1
1222,53.0,-6.230236,53.354144999999995,1,136,1
1574,53.0,-6.1954,53.345718000000005,1,121,1
1143,53.0,-6.237514,53.357292,1,102,1
949,53.0,-6.245662,53.355679,1,99,1
852,53.0,-6.2486120000000005,53.352947,1,92,1
1205,53.0,-6.233123,53.352093,1,32,1
1345,53.0,-6.214954,53.35071899999999,1,27,1
1433,53.0,-6.203614,53.350243000000006,1,26,1
1249,53.0,-6.226617,53.353462,1,24,1
1302,53.0,-6.222594,53.351055,1,23,1
1004,53.0,-6.242639,53.357597,1,18,1
1399,53.0,-6.208583,53.35153199999999,1,6,1
4397,54.0,-6.26169,53.344311,1,1354,1
183,54.0,-6.375,53.286671,1,1136,1
437,54.0,-6.373458,53.27565799999999,1,1091,1
3530,54.0,-6.291119999999999,53.319019,1,937,1
1013,54.0,-6.37115,53.270718,1,867,1
4295,54.0,-6.2655199999999995,53.3442,1,693,1
4731,54.0,-6.256880000000001,53.345604,1,628,1
3400,54.0,-6.295491,53.315254,1,594,1
4106,54.0,-6.272048000000001,53.342293000000005,1,515,1
3846,54.0,-6.27637,53.328506000000004,1,509,1
2278,54.0,-6.340758,53.289639,1,498,1
2676,54.0,-6.322103,53.30525600000001,1,479,1
2631,54.0,-6.323565,53.301189,1,476,1
1755,54.0,-6.363677,53.288815,1,470,1
3304,54.0,-6.299169999999999,53.312363,1,425,1
4065,54.0,-6.272319,53.337891000000006,1,402,1
1965,54.0,-6.356408,53.288169999999994,1,395,1
3777,54.0,-6.2791879999999995,53.324917000000006,1,343,1
2128,54.0,-6.34905,53.28880699999999,1,315,1
2871,54.0,-6.311162,53.303326,1,307,1
3226,54.0,-6.3013330000000005,53.307247,1,284,1
29,54.0,-6.38404,53.28054,1,270,1
3638,54.0,-6.285997,53.32040799999999,1,269,1
3962,54.0,-6.2744290000000005,53.334511,1,260,1
3134,54.0,-6.304799,53.301880000000004,1,247,1
2639,54.0,-6.323346,53.295563,1,235,1
50,54.0,-6.379608999999999,53.284603000000004,1,172,1
2797,54.0,-6.316093,53.304897,1,171,1
3292,54.0,-6.299526999999999,53.303577000000004,1,146,1
822,54.0,-6.371514,53.290024,1,136,1
2377,54.0,-6.335291000000001,53.289393999999994,1,131,1
2571,54.0,-6.325946,53.297573,1,118,1
6839,54.0,-6.2321,53.31831700000001,1,117,1
1685,54.0,-6.367051999999999,53.28919200000001,1,71,1
1881,56.0,-6.260592,53.34429599999999,1,814,1
1972,56.0,-6.25614,53.345969999999994,1,489,1
1832,56.0,-6.2655199999999995,53.3442,1,438,1
934,56.0,-6.327563,53.32415400000001,1,300,1
1778,56.0,-6.2705,53.338299,1,254,1
1024,56.0,-6.3166970000000005,53.325603,1,221,1
532,56.0,-6.368453,53.307003,1,220,1
1262,56.0,-6.302461,53.329075,1,211,1
1434,56.0,-6.289199,53.33596,1,207,1
1484,56.0,-6.284632,53.337832999999996,1,194,1
1321,56.0,-6.297459,53.330406,1,172,1
424,56.0,-6.372684,53.2859,1,166,1
1396,56.0,-6.291714,53.333202,1,165,1
1175,56.0,-6.307258,53.328026,1,164,1
2087,56.0,-6.239623,53.342544999999994,1,158,1
7,56.0,-6.389519,53.286549,1,148,1
1610,56.0,-6.275503,53.338951,1,140,1
1792,56.0,-6.269895,53.342476,1,138,1
1354,56.0,-6.294499,53.331615,1,138,1
552,56.0,-6.365769,53.30455799999999,1,135,1
1534,56.0,-6.280153,53.338485999999996,1,128,1
2051,56.0,-6.245518,53.343365000000006,1,124,1
27,56.0,-6.379608999999999,53.284603000000004,1,109,1
646,56.0,-6.354115,53.310627000000004,1,107,1
1063,56.0,-6.312514,53.326889,1,106,1
836,56.0,-6.33427,53.317841,1,103,1
10,56.0,-6.389065,53.282051,1,102,1
2020,56.0,-6.2497739999999995,53.345562,1,92,1
15,56.0,-6.387745,53.290946999999996,1,82,1
2662,56.0,-6.233617,53.342133,1,73,1
19,56.0,-6.386212,53.298458,1,72,1
33,56.0,-6.376625,53.304291000000006,1,69,1
785,56.0,-6.3394900000000005,53.321339,1,68,1
654,56.0,-6.353661,53.314774,1,64,1
355,56.0,-6.372904,53.306957,1,62,1
0,56.0,-6.393549,53.284698,1,58,1
607,56.0,-6.357623,53.31231700000001,1,51,1
744,56.0,-6.342681,53.316467,1,47,1
21,56.0,-6.384315,53.283512,1,42,1
829,56.0,-6.335157,53.323871999999994,1,33,1
23,56.0,-6.383209,53.299960999999996,1,27,1
884,56.0,-6.331917,53.32394,1,15,1
739,56.0,-6.343534,53.311298,1,6,1
787,59.0,-6.135777,53.292193999999995,1,1185,1
1622,59.0,-6.107056,53.278275,1,914,1
1609,59.0,-6.11498,53.264790000000005,1,451,1
1588,59.0,-6.122751,53.287014,1,419,1
1546,59.0,-6.131035,53.2901,1,303,1
661,59.0,-6.136261,53.266979000000006,1,255,1
1604,59.0,-6.117771,53.28606800000001,1,194,1
1608,59.0,-6.115061,53.269897,1,157,1
537,59.0,-6.145652,53.269054000000004,1,156,1
1612,59.0,-6.114447,53.277283,1,123,1
1602,59.0,-6.118253,53.27044300000001,1,119,1
1614,59.0,-6.111811,53.285553,1,114,1
1583,59.0,-6.123919,53.273681999999994,1,108,1
1572,59.0,-6.127242,53.269183999999996,1,99,1
1591,59.0,-6.121785,53.276646,1,95,1
1573,59.0,-6.127029,53.288349,1,88,1
541,59.0,-6.1419120000000005,53.270203,1,73,1
1620,59.0,-6.107566,53.28408100000001,1,68,1
1592,59.0,-6.121748,53.270844,1,67,1
381,59.0,-6.153233999999999,53.273047999999996,1,62,1
1595,59.0,-6.120712999999999,53.279903000000004,1,60,1
882,59.0,-6.135467,53.295581999999996,1,21,1
1547,59.0,-6.130964,53.26704,1,12,1
606,59.0,-6.139057,53.268485999999996,1,7,1
553,59.0,-6.141067,53.296333,1,5,1
48,59.0,-6.23235,53.31798199999999,1,3,1
58,59.0,-6.2277,53.315932999999994,1,3,1
495,63.0,-6.193422,53.235732999999996,1,4102,1
2846,63.0,-6.135498999999999,53.292816,1,861,1
1722,63.0,-6.139282,53.293620999999995,1,799,1
160,63.0,-6.196708999999999,53.258143999999994,1,674,1
1344,63.0,-6.158912,53.265693999999996,1,570,1
1418,63.0,-6.153338,53.285263,1,410,1
679,63.0,-6.184928,53.255001,1,392,1
1303,63.0,-6.159831,53.286541,1,381,1
1388,63.0,-6.158332,53.28141,1,353,1
598,63.0,-6.189467,53.257236,1,334,1
1444,63.0,-6.147359,53.283657,1,321,1
473,63.0,-6.193535,53.259322999999995,1,299,1
1589,63.0,-6.142574,53.295756999999995,1,289,1
1224,63.0,-6.163308,53.277428,1,277,1
1166,63.0,-6.165959,53.266968000000006,1,232,1
833,63.0,-6.17967,53.251059999999995,1,211,1
757,63.0,-6.181941,53.248268,1,205,1
1318,63.0,-6.159445,53.269408999999996,1,192,1
1520,63.0,-6.145074,53.289112,1,138,1
1021,63.0,-6.170941,53.256939,1,137,1
190,63.0,-6.196322,53.239380000000004,1,135,1
1560,63.0,-6.14274,53.292503,1,104,1
1082,63.0,-6.1701559999999995,53.26171899999999,1,95,1
645,63.0,-6.187062,53.244719999999994,1,42,1
6040,65.0,-6.260201,53.34431800000001,1,1204,1
1588,65.0,-6.532165,53.171096999999996,1,972,1
5626,65.0,-6.265537,53.32317,1,915,1
5765,65.0,-6.264993,53.341877000000004,1,759,1
5716,65.0,-6.265276,53.334385,1,720,1
2951,65.0,-6.425351999999999,53.289108,1,627,1
244,65.0,-6.61055,53.132465,1,595,1
7024,65.0,-6.2571449999999995,53.346649,1,584,1
3690,65.0,-6.375096,53.286221,1,579,1
5854,65.0,-6.26452,53.3311,1,571,1
4546,65.0,-6.3084,53.296397999999996,1,528,1
5062,65.0,-6.281566000000001,53.310364,1,519,1
292,65.0,-6.576343,53.129467000000005,1,519,1
3100,65.0,-6.421493,53.282631,1,511,1
4647,65.0,-6.3028379999999995,53.298542000000005,1,454,1
5243,65.0,-6.273647,53.312725,1,394,1
4966,65.0,-6.2854529999999995,53.309090000000005,1,390,1
5517,65.0,-6.2659910000000005,53.338078,1,386,1
4731,65.0,-6.298163,53.301151000000004,1,375,1
39,65.0,-6.615,53.133582999999994,1,346,1
3435,65.0,-6.397429,53.277649,1,346,1
1273,65.0,-6.53615,53.167217,1,327,1
1621,65.0,-6.527008,53.175906999999995,1,325,1
3699,65.0,-6.374223000000001,53.289413,1,264,1
5348,65.0,-6.27083,53.316704,1,260,1
3899,65.0,-6.353836,53.27545500000001,1,256,1
3140,65.0,-6.420569,53.278778,1,245,1
3320,65.0,-6.410725,53.274581999999995,1,244,1
4461,65.0,-6.315009,53.294865,1,232,1
4198,65.0,-6.330519000000001,53.285343000000005,1,229,1
3030,65.0,-6.422364,53.287628000000005,1,224,1
5801,65.0,-6.264799,53.327282,1,221,1
1687,65.0,-6.49175,53.107201,1,220,1
285,65.0,-6.580502,53.126564,1,214,1
1642,65.0,-6.512823,53.190856999999994,1,209,1
3777,65.0,-6.366408,53.276835999999996,1,207,1
4080,65.0,-6.340758,53.289639,1,193,1
3796,65.0,-6.363677,53.288815,1,184,1
3635,65.0,-6.37897,53.276375,1,181,1
3871,65.0,-6.356408,53.288169999999994,1,169,1
3632,65.0,-6.379608999999999,53.284603000000004,1,165,1
3281,65.0,-6.415483999999999,53.275119999999994,1,153,1
3620,65.0,-6.380554,53.273479,1,150,1
4063,65.0,-6.342323,53.275558,1,148,1
5119,65.0,-6.278257,53.311218000000004,1,137,1
3468,65.0,-6.3946629999999995,53.275764,1,133,1
1759,65.0,-6.476701,53.215118000000004,1,131,1
3535,65.0,-6.3894,53.280602,1,125,1
3591,65.0,-6.384315,53.283512,1,121,1
3983,65.0,-6.34905,53.28880699999999,1,120,1
4115,65.0,-6.33657,53.27615,1,119,1
1792,65.0,-6.454916000000001,53.237534,1,118,1
4189,65.0,-6.331314,53.278442000000005,1,117,1
3715,65.0,-6.3727279999999995,53.277012,1,114,1
4345,65.0,-6.321584,53.29314399999999,1,113,1
3836,65.0,-6.35963,53.276562,1,107,1
3965,65.0,-6.350280000000001,53.274742,1,107,1
5432,65.0,-6.268483,53.320004000000004,1,105,1
4803,65.0,-6.2933900000000005,53.304173,1,98,1
461,65.0,-6.54015,53.165585,1,96,1
315,65.0,-6.543964,53.163548,1,92,1
4306,65.0,-6.324368,53.288658,1,84,1
4458,65.0,-6.315497,53.290298,1,81,1
3358,65.0,-6.406258,53.274235,1,72,1
4878,65.0,-6.290451,53.305992,1,60,1
1802,65.0,-6.448607,53.255375,1,58,1
3766,65.0,-6.367051999999999,53.28919200000001,1,58,1
1839,65.0,-6.431716000000001,53.295116,1,58,1
11198,65.0,-6.233933,53.342316000000004,1,57,1
3571,65.0,-6.3863389999999995,53.273033,1,56,1
1636,65.0,-6.518916,53.186279000000006,1,56,1
4134,65.0,-6.335291000000001,53.289393999999994,1,43,1
